1	0.99457515	0.73206231	0.87749388	0.85789789	0.24068957	0.45446586	0.87871654	0.42564700	0.85552131	0.23113229	0.66910169	0.51808198	0.04135135	0.82594326	0.86069889	0.08624280	0.33491424	0.11180482	0.66631027	0.32980422	0.55188998	0.38717572	0.75524336	0.50254710	0.91302832	0.78100915	0.57555309	0.32896325	0.77218177	0.94878099	0.52725466	0.93826096	0.33125859	0.87872591	0.92342282	0.25321490
2	0.99457515	0.94408791	0.87749388	0.85789789	0.24068957	0.45446586	0.87871654	0.42564700	0.85552131	0.23113229	0.66910169	0.51808198	0.04135135	0.82594326	0.86069889	0.08624280	0.33491424	0.11180482	0.66631027	0.32980422	0.55188998	0.38717572	0.75524336	0.50254710	0.91302832	0.78100915	0.57555309	0.32896325	0.77218177	0.94878099	0.52725466	0.93826096	0.33125859	0.87872591	0.92342282	0.25321490
3	0.99457515	0.94408791	0.95996260	0.85789789	0.24068957	0.45446586	0.87871654	0.42564700	0.85552131	0.23113229	0.66910169	0.51808198	0.04135135	0.82594326	0.86069889	0.08624280	0.33491424	0.11180482	0.66631027	0.32980422	0.55188998	0.38717572	0.75524336	0.50254710	0.91302832	0.78100915	0.57555309	0.32896325	0.77218177	0.94878099	0.52725466	0.93826096	0.33125859	0.87872591	0.92342282	0.25321490
4	0.99457515	0.94408791	0.95996260	0.98765374	0.24068957	0.45446586	0.87871654	0.42564700	0.85552131	0.23113229	0.66910169	0.51808198	0.04135135	0.82594326	0.86069889	0.08624280	0.33491424	0.11180482	0.66631027	0.32980422	0.55188998	0.38717572	0.75524336	0.50254710	0.91302832	0.78100915	0.57555309	0.32896325	0.77218177	0.94878099	0.52725466	0.93826096	0.33125859	0.87872591	0.92342282	0.25321490
5	0.99457515	0.94408791	0.95996260	0.98765374	0.94883946	0.45446586	0.87871654	0.42564700	0.85552131	0.23113229	0.66910169	0.51808198	0.04135135	0.82594326	0.86069889	0.08624280	0.33491424	0.11180482	0.66631027	0.32980422	0.55188998	0.38717572	0.75524336	0.50254710	0.91302832	0.78100915	0.57555309	0.32896325	0.77218177	0.94878099	0.52725466	0.93826096	0.33125859	0.87872591	0.92342282	0.25321490
6	0.99457515	0.94408791	0.95996260	0.98765374	0.94883946	0.99955963	0.87871654	0.42564700	0.85552131	0.23113229	0.66910169	0.51808198	0.04135135	0.82594326	0.86069889	0.08624280	0.33491424	0.11180482	0.66631027	0.32980422	0.55188998	0.38717572	0.75524336	0.50254710	0.91302832	0.78100915	0.57555309	0.32896325	0.77218177	0.94878099	0.52725466	0.93826096	0.33125859	0.87872591	0.92342282	0.25321490
7	0.99457515	0.94408791	0.95996260	0.98765374	0.94883946	0.99955963	0.98876685	0.42564700	0.85552131	0.23113229	0.66910169	0.51808198	0.04135135	0.82594326	0.86069889	0.08624280	0.33491424	0.11180482	0.66631027	0.32980422	0.55188998	0.38717572	0.75524336	0.50254710	0.91302832	0.78100915	0.57555309	0.32896325	0.77218177	0.94878099	0.52725466	0.93826096	0.33125859	0.87872591	0.92342282	0.25321490
8	0.99457515	0.94408791	0.95996260	0.98765374	0.94883946	0.99955963	0.98876685	0.99164941	0.85552131	0.23113229	0.66910169	0.51808198	0.04135135	0.82594326	0.86069889	0.08624280	0.33491424	0.11180482	0.66631027	0.32980422	0.55188998	0.38717572	0.75524336	0.50254710	0.91302832	0.78100915	0.57555309	0.32896325	0.77218177	0.94878099	0.52725466	0.93826096	0.33125859	0.87872591	0.92342282	0.25321490
9	0.99457515	0.94408791	0.95996260	0.98765374	0.94883946	0.99955963	0.98876685	0.99164941	0.99683321	0.23113229	0.66910169	0.51808198	0.04135135	0.82594326	0.86069889	0.08624280	0.33491424	0.11180482	0.66631027	0.32980422	0.55188998	0.38717572	0.75524336	0.50254710	0.91302832	0.78100915	0.57555309	0.32896325	0.77218177	0.94878099	0.52725466	0.93826096	0.33125859	0.87872591	0.92342282	0.25321490
10	0.99457515	0.94408791	0.95996260	0.98765374	0.94883946	0.99955963	0.98876685	0.99164941	0.99683321	0.98641572	0.66910169	0.51808198	0.04135135	0.82594326	0.86069889	0.08624280	0.33491424	0.11180482	0.66631027	0.32980422	0.55188998	0.38717572	0.75524336	0.50254710	0.91302832	0.78100915	0.57555309	0.32896325	0.77218177	0.94878099	0.52725466	0.93826096	0.33125859	0.87872591	0.92342282	0.25321490
11	0.99457515	0.94408791	0.95996260	0.98765374	0.94883946	0.99955963	0.98876685	0.99164941	0.99683321	0.98641572	0.99722996	0.51808198	0.04135135	0.82594326	0.86069889	0.08624280	0.33491424	0.11180482	0.66631027	0.32980422	0.55188998	0.38717572	0.75524336	0.50254710	0.91302832	0.78100915	0.57555309	0.32896325	0.77218177	0.94878099	0.52725466	0.93826096	0.33125859	0.87872591	0.92342282	0.25321490
